//single phase coef Number:=24,    upsample factor:=441,     downsample factor:=320
24,441,320,0,
    3,   35, -154, -186,  375, -601,  599, -167, -885, 2685,-5514,11827,25761, -425,-1972, 2260,-1758, 1007, -339,  -87,  222, -295,  -21,   22,
    3,   35, -153, -187,  375, -599,  594, -159, -895, 2693,-5508,11756,25791, -377,-1997, 2271,-1760, 1004, -335,  -90,  223, -295,  -21,   22,
    3,   35, -153, -188,  375, -598,  589, -150, -906, 2701,-5502,11686,25821, -328,-2022, 2281,-1762, 1001, -331,  -93,  225, -295,  -22,   22,
    3,   35, -152, -190,  376, -596,  585, -142, -916, 2709,-5496,11615,25851, -280,-2047, 2291,-1763,  998, -327,  -96,  226, -295,  -22,   22,
    3,   35, -151, -191,  376, -594,  580, -134, -926, 2716,-5489,11545,25881, -230,-2072, 2302,-1765,  996, -323,  -99,  228, -295,  -23,   22,
    3,   35, -150, -192,  376, -593,  575, -125, -936, 2724,-5483,11474,25910, -181,-2096, 2312,-1766,  993, -320, -102,  230, -295,  -23,   22,
    3,   35, -149, -193,  376, -591,  570, -117, -946, 2731,-5476,11404,25939, -132,-2121, 2322,-1768,  990, -316, -105,  231, -296,  -24,   22,
    3,   35, -149, -194,  377, -589,  565, -109, -956, 2738,-5469,11333,25968,  -82,-2146, 2332,-1769,  987, -312, -108,  233, -296,  -24,   22,
    3,   35, -148, -195,  377, -588,  560, -101, -966, 2745,-5462,11263,25996,  -32,-2171, 2342,-1770,  984, -308, -111,  234, -296,  -25,   23,
    3,   35, -147, -197,  377, -586,  555,  -92, -976, 2752,-5454,11192,26024,   18,-2195, 2352,-1771,  981, -304, -114,  236, -296,  -25,   23,
    3,   35, -146, -198,  377, -584,  551,  -84, -986, 2759,-5447,11122,26052,   68,-2220, 2362,-1772,  978, -300, -117,  237, -296,  -26,   23,
    3,   35, -145, -199,  378, -582,  546,  -76, -996, 2766,-5439,11052,26080,  118,-2245, 2372,-1774,  975, -296, -120,  239, -296,  -26,   23,
    3,   35, -145, -200,  378, -580,  541,  -68,-1006, 2772,-5431,10981,26107,  169,-2269, 2382,-1775,  972, -292, -123,  241, -296,  -27,   23,
    3,   35, -144, -201,  378, -579,  536,  -59,-1016, 2779,-5423,10911,26134,  220,-2294, 2392,-1775,  968, -288, -126,  242, -296,  -27,   23,
    3,   35, -143, -202,  378, -577,  531,  -51,-1025, 2785,-5415,10840,26160,  271,-2319, 2401,-1776,  965, -284, -129,  244, -296,  -28,   23,
    3,   35, -142, -204,  378, -575,  526,  -43,-1035, 2792,-5407,10770,26187,  322,-2343, 2411,-1777,  962, -280, -132,  245, -296,  -28,   23,
    3,   35, -141, -205,  378, -573,  521,  -35,-1045, 2798,-5398,10700,26213,  374,-2368, 2420,-1778,  959, -276, -135,  247, -296,  -29,   23,
    3,   35, -141, -206,  378, -571,  516,  -27,-1054, 2804,-5389,10629,26238,  425,-2393, 2430,-1779,  955, -271, -138,  248, -296,  -29,   23,
    3,   35, -140, -207,  378, -569,  511,  -19,-1064, 2810,-5381,10559,26264,  477,-2417, 2439,-1779,  952, -267, -141,  250, -296,  -30,   23,
    3,   35, -139, -208,  379, -567,  506,  -11,-1073, 2816,-5372,10489,26289,  529,-2442, 2448,-1780,  948, -263, -145,  251, -296,  -31,   24,
    3,   35, -138, -209,  379, -566,  501,   -2,-1083, 2821,-5362,10418,26314,  581,-2466, 2458,-1780,  945, -259, -148,  253, -296,  -31,   24,
    3,   35, -137, -210,  379, -564,  496,    6,-1092, 2827,-5353,10348,26338,  634,-2491, 2467,-1781,  941, -255, -151,  254, -296,  -32,   24,
    3,   35, -137, -211,  379, -562,  491,   14,-1101, 2832,-5343,10278,26362,  686,-2515, 2476,-1781,  938, -251, -154,  256, -296,  -32,   24,
    3,   35, -136, -212,  379, -560,  486,   22,-1110, 2838,-5334,10208,26386,  739,-2539, 2485,-1782,  934, -246, -157,  257, -296,  -33,   24,
    3,   35, -135, -213,  379, -558,  481,   30,-1119, 2843,-5324,10137,26410,  792,-2564, 2494,-1782,  931, -242, -160,  259, -296,  -33,   24,
    3,   35, -134, -215,  379, -556,  476,   38,-1129, 2848,-5314,10067,26433,  845,-2588, 2503,-1782,  927, -238, -163,  260, -295,  -34,   24,
    3,   35, -133, -216,  379, -554,  471,   46,-1138, 2853,-5304, 9997,26456,  898,-2613, 2512,-1782,  923, -234, -166,  262, -295,  -34,   24,
    3,   34, -133, -217,  379, -552,  466,   54,-1147, 2858,-5293, 9927,26479,  952,-2637, 2520,-1782,  920, -229, -169,  263, -295,  -35,   24,
    2,   34, -132, -218,  379, -550,  461,   62,-1155, 2863,-5283, 9857,26501, 1006,-2661, 2529,-1782,  916, -225, -172,  265, -295,  -35,   24,
    2,   34, -131, -219,  379, -548,  456,   70,-1164, 2868,-5272, 9787,26523, 1060,-2685, 2538,-1782,  912, -221, -175,  266, -295,  -36,   25,
    2,   34, -130, -220,  379, -546,  451,   78,-1173, 2872,-5261, 9717,26545, 1114,-2709, 2546,-1782,  908, -217, -178,  267, -295,  -37,   25,
    2,   34, -129, -221,  379, -543,  446,   86,-1182, 2877,-5250, 9647,26566, 1168,-2734, 2555,-1782,  904, -212, -181,  269, -295,  -37,   25,
    2,   34, -129, -222,  379, -541,  441,   94,-1191, 2881,-5239, 9577,26587, 1222,-2758, 2563,-1782,  900, -208, -184,  270, -295,  -38,   25,
    2,   34, -128, -223,  378, -539,  436,  101,-1199, 2885,-5228, 9507,26608, 1277,-2782, 2572,-1782,  896, -203, -187,  272, -295,  -38,   25,
    2,   34, -127, -224,  378, -537,  430,  109,-1208, 2890,-5216, 9437,26629, 1332,-2806, 2580,-1781,  892, -199, -190,  273, -295,  -39,   25,
    2,   34, -126, -225,  378, -535,  425,  117,-1216, 2894,-5205, 9368,26649, 1387,-2830, 2588,-1781,  888, -195, -193,  275, -295,  -39,   25,
    2,   34, -126, -226,  378, -533,  420,  125,-1225, 2898,-5193, 9298,26669, 1442,-2854, 2596,-1780,  884, -190, -196,  276, -294,  -40,   25,
    2,   34, -125, -227,  378, -531,  415,  133,-1233, 2901,-5181, 9228,26688, 1497,-2878, 2604,-1780,  880, -186, -199,  277, -294,  -41,   25,
    2,   34, -124, -228,  378, -529,  410,  141,-1241, 2905,-5169, 9159,26708, 1553,-2902, 2612,-1779,  876, -181, -202,  279, -294,  -41,   25,
    2,   34, -123, -229,  378, -526,  405,  148,-1250, 2909,-5157, 9089,26727, 1608,-2925, 2620,-1778,  872, -177, -205,  280, -294,  -42,   26,
    2,   34, -122, -230,  377, -524,  400,  156,-1258, 2912,-5145, 9019,26745, 1664,-2949, 2628,-1778,  867, -172, -208,  282, -294,  -42,   26,
    2,   34, -122, -231,  377, -522,  395,  164,-1266, 2916,-5132, 8950,26764, 1720,-2973, 2635,-1777,  863, -168, -211,  283, -294,  -43,   26,
    2,   34, -121, -232,  377, -520,  390,  172,-1274, 2919,-5119, 8880,26782, 1777,-2997, 2643,-1776,  859, -164, -214,  284, -293,  -44,   26,
    2,   34, -120, -233,  377, -517,  385,  179,-1282, 2922,-5107, 8811,26799, 1833,-3020, 2651,-1775,  854, -159, -217,  286, -293,  -44,   26,
    2,   34, -119, -233,  376, -515,  379,  187,-1290, 2925,-5094, 8742,26817, 1890,-3044, 2658,-1774,  850, -154, -220,  287, -293,  -45,   26,
    2,   34, -119, -234,  376, -513,  374,  195,-1298, 2928,-5081, 8672,26834, 1946,-3067, 2665,-1773,  846, -150, -223,  288, -293,  -45,   26,
    2,   34, -118, -235,  376, -511,  369,  202,-1306, 2931,-5067, 8603,26850, 2003,-3091, 2673,-1772,  841, -145, -227,  290, -293,  -46,   26,
    2,   34, -117, -236,  376, -508,  364,  210,-1314, 2934,-5054, 8534,26867, 2060,-3114, 2680,-1771,  837, -141, -230,  291, -293,  -47,   26,
    2,   34, -116, -237,  375, -506,  359,  218,-1321, 2936,-5040, 8465,26883, 2118,-3138, 2687,-1769,  832, -136, -233,  292, -292,  -47,   26,
    2,   34, -115, -238,  375, -504,  354,  225,-1329, 2939,-5027, 8396,26899, 2175,-3161, 2694,-1768,  828, -132, -236,  294, -292,  -48,   26,
    2,   34, -115, -239,  375, -501,  349,  233,-1337, 2941,-5013, 8327,26914, 2233,-3184, 2701,-1767,  823, -127, -239,  295, -292,  -48,   27,
    2,   34, -114, -240,  374, -499,  343,  240,-1344, 2943,-4999, 8258,26929, 2291,-3207, 2708,-1765,  818, -122, -242,  296, -292,  -49,   27,
    2,   34, -113, -241,  374, -497,  338,  248,-1352, 2946,-4985, 8189,26944, 2348,-3231, 2715,-1764,  814, -118, -245,  297, -291,  -50,   27,
    2,   34, -112, -242,  374, -494,  333,  255,-1359, 2948,-4971, 8120,26959, 2407,-3254, 2722,-1762,  809, -113, -248,  299, -291,  -50,   27,
    2,   33, -112, -242,  373, -492,  328,  263,-1367, 2950,-4956, 8052,26973, 2465,-3277, 2728,-1761,  804, -108, -251,  300, -291,  -51,   27,
    2,   33, -111, -243,  373, -489,  323,  270,-1374, 2951,-4942, 7983,26987, 2523,-3300, 2735,-1759,  799, -104, -254,  301, -291,  -51,   27,
    2,   33, -110, -244,  373, -487,  318,  278,-1381, 2953,-4927, 7914,27000, 2582,-3323, 2741,-1757,  794,  -99, -257,  302, -290,  -52,   27,
    2,   33, -109, -245,  372, -485,  312,  285,-1388, 2955,-4912, 7846,27014, 2641,-3345, 2748,-1755,  790,  -94, -260,  304, -290,  -53,   27,
    2,   33, -109, -246,  372, -482,  307,  292,-1395, 2956,-4897, 7777,27027, 2700,-3368, 2754,-1753,  785,  -90, -263,  305, -290,  -53,   27,
    2,   33, -108, -247,  371, -480,  302,  300,-1402, 2958,-4882, 7709,27039, 2759,-3391, 2760,-1751,  780,  -85, -266,  306, -290,  -54,   27,
    2,   33, -107, -248,  371, -477,  297,  307,-1409, 2959,-4867, 7641,27051, 2818,-3414, 2766,-1749,  775,  -80, -269,  307, -289,  -55,   28,
    2,   33, -106, -248,  371, -475,  292,  314,-1416, 2960,-4852, 7572,27063, 2877,-3436, 2773,-1747,  770,  -75, -272,  309, -289,  -55,   28,
    2,   33, -106, -249,  370, -472,  287,  322,-1423, 2961,-4836, 7504,27075, 2937,-3459, 2778,-1745,  765,  -71, -275,  310, -289,  -56,   28,
    2,   33, -105, -250,  370, -470,  281,  329,-1430, 2962,-4821, 7436,27086, 2997,-3481, 2784,-1743,  760,  -66, -278,  311, -288,  -56,   28,
    2,   33, -104, -251,  369, -467,  276,  336,-1437, 2963,-4805, 7368,27097, 3056,-3504, 2790,-1741,  754,  -61, -281,  312, -288,  -57,   28,
    1,   33, -103, -252,  369, -465,  271,  343,-1443, 2964,-4789, 7300,27108, 3116,-3526, 2796,-1738,  749,  -56, -284,  313, -288,  -58,   28,
    1,   33, -103, -252,  368, -462,  266,  350,-1450, 2965,-4773, 7233,27118, 3177,-3548, 2802,-1736,  744,  -52, -287,  315, -287,  -58,   28,
    1,   33, -102, -253,  368, -460,  261,  358,-1457, 2965,-4757, 7165,27128, 3237,-3571, 2807,-1733,  739,  -47, -290,  316, -287,  -59,   28,
    1,   33, -101, -254,  367, -457,  256,  365,-1463, 2966,-4741, 7097,27138, 3297,-3593, 2813,-1731,  733,  -42, -293,  317, -287,  -60,   28,
    1,   33, -100, -255,  367, -455,  250,  372,-1470, 2966,-4725, 7030,27148, 3358,-3615, 2818,-1728,  728,  -37, -296,  318, -286,  -60,   28,
    1,   33, -100, -255,  366, -452,  245,  379,-1476, 2966,-4708, 6962,27157, 3419,-3637, 2823,-1725,  723,  -32, -299,  319, -286,  -61,   28,
    1,   33,  -99, -256,  365, -450,  240,  386,-1482, 2966,-4692, 6895,27165, 3480,-3659, 2828,-1723,  717,  -27, -302,  320, -286,  -62,   29,
    1,   32,  -98, -257,  365, -447,  235,  393,-1488, 2966,-4675, 6827,27174, 3541,-3681, 2833,-1720,  712,  -23, -304,  321, -285,  -62,   29,
    1,   32,  -97, -258,  364, -444,  230,  400,-1495, 2966,-4658, 6760,27182, 3602,-3702, 2838,-1717,  707,  -18, -307,  322, -285,  -63,   29,
    1,   32,  -97, -258,  364, -442,  225,  407,-1501, 2966,-4641, 6693,27190, 3663,-3724, 2843,-1714,  701,  -13, -310,  324, -284,  -64,   29,
    1,   32,  -96, -259,  363, -439,  219,  414,-1507, 2966,-4624, 6626,27197, 3725,-3746, 2848,-1711,  696,   -8, -313,  325, -284,  -64,   29,
    1,   32,  -95, -260,  362, -437,  214,  421,-1513, 2965,-4607, 6559,27204, 3787,-3767, 2853,-1708,  690,   -3, -316,  326, -284,  -65,   29,
    1,   32,  -94, -260,  362, -434,  209,  428,-1519, 2965,-4589, 6492,27211, 3848,-3789, 2858,-1705,  684,    2, -319,  327, -283,  -66,   29,
    1,   32,  -94, -261,  361, -431,  204,  435,-1524, 2964,-4572, 6426,27218, 3910,-3810, 2862,-1701,  679,    7, -322,  328, -283,  -66,   29,
    1,   32,  -93, -262,  361, -429,  199,  441,-1530, 2963,-4554, 6359,27224, 3972,-3831, 2867,-1698,  673,   12, -325,  329, -282,  -67,   29,
    1,   32,  -92, -263,  360, -426,  194,  448,-1536, 2963,-4537, 6292,27230, 4035,-3853, 2871,-1695,  667,   17, -328,  330, -282,  -68,   29,
    1,   32,  -91, -263,  359, -423,  189,  455,-1542, 2962,-4519, 6226,27235, 4097,-3874, 2875,-1691,  662,   22, -331,  331, -282,  -68,   29,
    1,   32,  -91, -264,  359, -421,  183,  462,-1547, 2961,-4501, 6160,27240, 4160,-3895, 2879,-1688,  656,   27, -334,  332, -281,  -69,   29,
    1,   32,  -90, -265,  358, -418,  178,  468,-1553, 2960,-4483, 6093,27245, 4222,-3916, 2883,-1684,  650,   32, -337,  333, -281,  -70,   30,
    1,   32,  -89, -265,  357, -415,  173,  475,-1558, 2958,-4465, 6027,27250, 4285,-3937, 2887,-1681,  644,   36, -340,  334, -280,  -70,   30,
    1,   32,  -89, -266,  356, -413,  168,  482,-1564, 2957,-4447, 5961,27254, 4348,-3958, 2891,-1677,  639,   41, -342,  335, -280,  -71,   30,
    1,   32,  -88, -267,  356, -410,  163,  488,-1569, 2956,-4428, 5895,27258, 4411,-3978, 2895,-1673,  633,   46, -345,  336, -279,  -72,   30,
    1,   31,  -87, -267,  355, -407,  158,  495,-1574, 2954,-4410, 5830,27262, 4474,-3999, 2899,-1670,  627,   51, -348,  337, -279,  -72,   30,
    1,   31,  -86, -268,  354, -404,  153,  502,-1579, 2952,-4391, 5764,27265, 4537,-4019, 2902,-1666,  621,   56, -351,  338, -278,  -73,   30,
    1,   31,  -86, -268,  353, -402,  148,  508,-1585, 2951,-4373, 5698,27268, 4601,-4040, 2906,-1662,  615,   61, -354,  339, -278,  -74,   30,
    1,   31,  -85, -269,  353, -399,  142,  515,-1590, 2949,-4354, 5633,27270, 4664,-4060, 2909,-1658,  609,   66, -357,  340, -277,  -74,   30,
    1,   31,  -84, -270,  352, -396,  137,  521,-1595, 2947,-4335, 5567,27273, 4728,-4080, 2913,-1654,  603,   71, -360,  341, -277,  -75,   30,
    1,   31,  -83, -270,  351, -393,  132,  528,-1600, 2945,-4316, 5502,27275, 4792,-4101, 2916,-1649,  597,   77, -363,  342, -276,  -76,   30,
    1,   31,  -83, -271,  350, -391,  127,  534,-1604, 2943,-4297, 5437,27276, 4856,-4121, 2919,-1645,  591,   82, -365,  342, -276,  -76,   30,
    1,   31,  -82, -271,  349, -388,  122,  540,-1609, 2941,-4278, 5372,27277, 4920,-4141, 2922,-1641,  584,   87, -368,  343, -275,  -77,   30,
    1,   31,  -81, -272,  349, -385,  117,  547,-1614, 2938,-4259, 5307,27278, 4984,-4161, 2925,-1637,  578,   92, -371,  344, -275,  -78,   31,
    1,   31,  -81, -273,  348, -382,  112,  553,-1619, 2936,-4239, 5242,27279, 5048,-4180, 2928,-1632,  572,   97, -374,  345, -274,  -79,   31,
   23,   31,  -80, -273,  347, -379,  107,  559,-1623, 2933,-4220, 5177,27279, 5113,-4200, 2931,-1628,  566,  102, -377,  346, -274,  -79,   31,
